1.289215,103.791589,14.999994
1.289208,103.791601,14.999994
1.289200,103.791614,14.999994
1.289193,103.791626,14.999994
1.289186,103.791638,14.999994
1.289180,103.791650,14.999994
1.289173,103.791658,14.999994
1.289167,103.791665,14.999994
1.289158,103.791668,14.999994
1.289151,103.791660,14.999994
1.289147,103.791651,14.999994
1.289142,103.791639,14.999994
1.289137,103.791627,14.999994
1.289132,103.791613,14.999994
1.289126,103.791602,14.999994
1.289121,103.791596,14.999994
1.289113,103.791598,14.999994
1.289107,103.791602,14.999994
1.289103,103.791609,14.999994
1.289097,103.791622,14.999994
1.289093,103.791636,14.999994
1.289094,103.791650,14.999994
1.289092,103.791663,14.999994
1.289091,103.791676,14.999994
1.289090,103.791687,14.999994
1.289089,103.791699,14.999994
1.289087,103.791710,14.999994
1.289086,103.791722,14.999994
1.289084,103.791733,14.999994
1.289083,103.791744,14.999994
1.289081,103.791756,14.999994
1.289080,103.791767,14.999994
1.289079,103.791778,14.999994
1.289077,103.791789,14.999994
1.289076,103.791801,14.999994
1.289074,103.791812,14.999994
1.289073,103.791823,14.999994
1.289072,103.791835,14.999994
1.289070,103.791846,14.999994
1.289069,103.791857,14.999994
1.289068,103.791869,14.999994
1.289066,103.791880,14.999994
1.289065,103.791891,14.999994
1.289063,103.791902,14.999994
1.289062,103.791914,14.999994
1.289061,103.791925,14.999994
1.289060,103.791936,14.999994
1.289058,103.791948,14.999994
1.289057,103.791959,14.999994
1.289055,103.791970,14.999994
1.289054,103.791982,14.999994
1.289053,103.791993,14.999994
1.289051,103.792004,14.999994
1.289050,103.792016,14.999994
1.289049,103.792027,14.999994
1.289047,103.792038,14.999994
1.289046,103.792050,14.999994
1.289045,103.792061,14.999994
1.289043,103.792073,14.999994
1.289041,103.792085,14.999994
1.289040,103.792097,14.999994
1.289038,103.792109,14.999994
1.289036,103.792121,14.999994
1.289035,103.792133,14.999994
1.289033,103.792146,14.999994
1.289032,103.792158,14.999994
1.289030,103.792170,14.999994
1.289028,103.792182,14.999994
1.289026,103.792194,14.999994
1.289023,103.792206,14.999994
1.289020,103.792218,14.999994
1.289018,103.792230,14.999994
1.289016,103.792243,14.999994
1.289013,103.792255,14.999994
1.289010,103.792266,14.999994
1.289007,103.792277,14.999994
1.289001,103.792289,14.999994
1.288996,103.792299,14.999994
1.288991,103.792308,14.999994
1.288987,103.792318,14.999994
1.288980,103.792331,14.999994
1.288972,103.792343,14.999994
1.288968,103.792352,14.999994
1.288976,103.792363,14.999994
1.288985,103.792373,14.999994
1.288998,103.792383,14.999994
1.289018,103.792394,14.999994
1.289042,103.792409,14.999994
1.289058,103.792425,14.999994
1.289072,103.792438,14.999994
1.289091,103.792450,14.999994
1.289105,103.792462,14.999994
1.289120,103.792474,14.999994
1.289135,103.792487,14.999994
1.289144,103.792499,14.999994
1.289154,103.792512,14.999994
1.289165,103.792524,14.999994
1.289175,103.792536,14.999994
1.289185,103.792548,14.999994
1.289195,103.792560,14.999994
1.289205,103.792573,14.999994
1.289215,103.792585,14.999994
1.289225,103.792597,14.999994
1.289234,103.792609,14.999994
1.289242,103.792620,14.999994
1.289248,103.792632,14.999994
1.289249,103.792644,14.999994
1.289248,103.792656,14.999994
1.289241,103.792669,14.999994
1.289233,103.792682,14.999994
1.289222,103.792694,14.999994
1.289211,103.792706,14.999994
1.289201,103.792717,14.999994
1.289193,103.792730,14.999994
1.289184,103.792741,14.999994
1.289175,103.792753,14.999994
1.289167,103.792764,14.999994
1.289158,103.792776,14.999994
1.289148,103.792788,14.999994
1.289138,103.792800,14.999994
1.289129,103.792812,14.999994
1.289120,103.792824,14.999994
1.289110,103.792836,14.999994
1.289101,103.792848,14.999994
1.289092,103.792862,14.999994
1.289083,103.792873,14.999994
1.289074,103.792885,14.999994
1.289064,103.792897,14.999994
1.289053,103.792910,14.999994
1.289042,103.792922,14.999994
1.289031,103.792934,14.999994
1.289020,103.792946,14.999994
1.289009,103.792958,14.999994
1.288999,103.792970,14.999994
1.288991,103.792983,14.999994
1.288983,103.792995,14.999994
1.288975,103.793007,14.999994
1.288967,103.793019,14.999994
1.288959,103.793031,14.999994
1.288951,103.793043,14.999994
1.288943,103.793055,14.999994
1.288935,103.793067,14.999994
1.288928,103.793079,14.999994
1.288922,103.793090,14.999994
1.288917,103.793099,14.999994
1.288916,103.793101,14.999994
1.288914,103.793104,14.999994
1.288918,103.793099,14.999994
1.288923,103.793093,14.999994
1.288931,103.793080,14.999994
1.288939,103.793070,14.999994
1.288951,103.793056,14.999994
1.288958,103.793047,14.999994
1.288969,103.793035,14.999994
1.288979,103.793022,14.999994
1.288990,103.793009,14.999994
1.289000,103.792997,14.999994
1.289010,103.792985,14.999994
1.289018,103.792974,14.999994
1.289026,103.792963,14.999994
1.289037,103.792944,14.999994
1.289041,103.792940,14.999994
1.289049,103.792927,14.999994
1.289057,103.792915,14.999994
1.289066,103.792904,14.999994
1.289074,103.792891,14.999994
1.289082,103.792878,14.999994
1.289089,103.792865,14.999994
1.289096,103.792853,14.999994
1.289105,103.792840,14.999994
1.289112,103.792828,14.999994
1.289120,103.792816,14.999994
1.289128,103.792804,14.999994
1.289138,103.792792,14.999994
1.289148,103.792780,14.999994
1.289158,103.792768,14.999994
1.289167,103.792756,14.999994
1.289177,103.792744,14.999994
1.289183,103.792732,14.999994
1.289189,103.792721,14.999994
1.289195,103.792709,14.999994
1.289202,103.792697,14.999994
1.289212,103.792685,14.999994
1.289222,103.792673,14.999994
1.289233,103.792660,14.999994
1.289244,103.792649,14.999994
1.289254,103.792640,14.999994
1.289261,103.792631,14.999994
1.289269,103.792625,14.999994
1.289275,103.792625,14.999994
1.289281,103.792626,14.999994
1.289289,103.792622,14.999994
1.289299,103.792623,14.999994
1.289310,103.792630,14.999994
1.289321,103.792639,14.999994
1.289333,103.792652,14.999994
1.289346,103.792666,14.999994
1.289358,103.792680,14.999994
1.289371,103.792693,14.999994
1.289382,103.792705,14.999994
1.289393,103.792717,14.999994
1.289404,103.792728,14.999994
1.289415,103.792740,14.999994
1.289426,103.792751,14.999994
1.289437,103.792762,14.999994
1.289447,103.792774,14.999994
1.289458,103.792785,14.999994
1.289469,103.792796,14.999994
1.289481,103.792807,14.999994
1.289493,103.792819,14.999994
1.289504,103.792830,14.999994
1.289516,103.792841,14.999994
1.289528,103.792852,14.999994
1.289539,103.792864,14.999994
1.289551,103.792875,14.999994
1.289563,103.792886,14.999994
1.289574,103.792897,14.999994
1.289586,103.792909,14.999994
1.289598,103.792920,14.999994
1.289609,103.792931,14.999994
1.289621,103.792942,14.999994
1.289632,103.792954,14.999994
1.289644,103.792965,14.999994
1.289655,103.792976,14.999994
1.289665,103.792988,14.999994
1.289676,103.792999,14.999994
1.289687,103.793010,14.999994
1.289697,103.793022,14.999994
1.289707,103.793033,14.999994
1.289718,103.793044,14.999994
1.289728,103.793056,14.999994
1.289739,103.793067,14.999994
1.289749,103.793079,14.999994
1.289760,103.793090,14.999994
1.289771,103.793101,14.999994
1.289781,103.793113,14.999994
1.289792,103.793124,14.999994
1.289802,103.793136,14.999994
1.289813,103.793147,14.999994
1.289824,103.793159,14.999994
1.289834,103.793170,14.999994
1.289845,103.793182,14.999994
1.289856,103.793193,14.999994
1.289866,103.793204,14.999994
1.289877,103.793216,14.999994
1.289888,103.793227,14.999994
1.289900,103.793239,14.999994
1.289911,103.793251,14.999994
1.289923,103.793263,14.999994
1.289935,103.793275,14.999994
1.289947,103.793287,14.999994
1.289959,103.793298,14.999994
1.289971,103.793311,14.999994
1.289983,103.793322,14.999994
1.289995,103.793334,14.999994
1.290006,103.793346,14.999994
1.290017,103.793358,14.999994
1.290027,103.793370,14.999994
1.290038,103.793382,14.999994
1.290049,103.793393,14.999994
1.290060,103.793405,14.999994
1.290071,103.793417,14.999994
1.290082,103.793429,14.999994
1.290093,103.793441,14.999994
1.290104,103.793453,14.999994
1.290115,103.793464,14.999994
1.290127,103.793476,14.999994
1.290138,103.793487,14.999994
1.290150,103.793498,14.999994
1.290162,103.793509,14.999994
1.290173,103.793520,14.999994
1.290185,103.793532,14.999994
1.290197,103.793543,14.999994
1.290208,103.793554,14.999994
1.290220,103.793565,14.999994
1.290232,103.793577,14.999994
1.290244,103.793588,14.999994
1.290255,103.793599,14.999994
1.290267,103.793610,14.999994
1.290279,103.793621,14.999994
1.290289,103.793633,14.999994
1.290299,103.793645,14.999994
1.290309,103.793657,14.999994
1.290319,103.793669,14.999994
1.290329,103.793681,14.999994
1.290339,103.793692,14.999994
1.290349,103.793705,14.999994
1.290359,103.793716,14.999994
1.290369,103.793728,14.999994
1.290379,103.793740,14.999994
1.290389,103.793752,14.999994
1.290398,103.793764,14.999994
1.290408,103.793776,14.999994
1.290418,103.793788,14.999994
1.290427,103.793799,14.999994
1.290437,103.793812,14.999994
1.290446,103.793823,14.999994
1.290454,103.793834,14.999994
1.290463,103.793846,14.999994
1.290471,103.793857,14.999994
1.290479,103.793868,14.999994
1.290488,103.793879,14.999994
1.290496,103.793890,14.999994
1.290504,103.793903,14.999994
1.290513,103.793913,14.999994
1.290521,103.793924,14.999994
1.290529,103.793935,14.999994
1.290538,103.793946,14.999994
1.290546,103.793957,14.999994
1.290554,103.793970,14.999994
1.290562,103.793980,14.999994
1.290568,103.793992,14.999994
1.290574,103.794003,14.999994
1.290579,103.794014,14.999994
1.290584,103.794026,14.999994
1.290590,103.794037,14.999994
1.290595,103.794048,14.999994
1.290601,103.794060,14.999994
1.290606,103.794071,14.999994
1.290612,103.794083,14.999994
1.290617,103.794094,14.999994
1.290622,103.794105,14.999994
1.290628,103.794117,14.999994
1.290634,103.794128,14.999994
1.290639,103.794139,14.999994
1.290645,103.794151,14.999994
1.290651,103.794162,14.999994
1.290660,103.794172,14.999994
1.290669,103.794183,14.999994
1.290679,103.794195,14.999994
1.290691,103.794206,14.999994
1.290703,103.794218,14.999994
1.290716,103.794230,14.999994
1.290729,103.794242,14.999994
1.290742,103.794254,14.999994
1.290754,103.794265,14.999994
1.290765,103.794277,14.999994
1.290777,103.794289,14.999994
1.290788,103.794301,14.999994
1.290799,103.794313,14.999994
1.290811,103.794325,14.999994
1.290822,103.794337,14.999994
1.290834,103.794349,14.999994
1.290845,103.794361,14.999994
1.290854,103.794373,14.999994
1.290861,103.794385,14.999994
1.290868,103.794396,14.999994
1.290875,103.794408,14.999994
1.290882,103.794419,14.999994
1.290888,103.794430,14.999994
1.290895,103.794441,14.999994
1.290902,103.794453,14.999994
1.290909,103.794464,14.999994
1.290915,103.794475,14.999994
1.290922,103.794487,14.999994
1.290929,103.794498,14.999994
1.290936,103.794509,14.999994
1.290943,103.794520,14.999994
1.290950,103.794532,14.999994
1.290958,103.794542,14.999994
1.290969,103.794554,14.999994
1.290981,103.794566,14.999994
1.290992,103.794578,14.999994
1.291004,103.794590,14.999994
1.291015,103.794602,14.999994
1.291027,103.794613,14.999994
1.291040,103.794625,14.999994
1.291056,103.794637,14.999994
1.291074,103.794649,14.999994
1.291090,103.794662,14.999994
1.291139,103.794686,14.999994
1.291169,103.794698,14.999994
1.291201,103.794709,14.999994
1.291237,103.794716,14.999994
1.291266,103.794721,14.999994
1.291290,103.794719,14.999994
1.291317,103.794720,14.999994
1.291359,103.794712,14.999994
1.291370,103.794705,14.999994
1.291403,103.794690,14.999994
1.291414,103.794675,14.999994
1.291423,103.794659,14.999994
1.291435,103.794646,14.999994
1.291448,103.794633,14.999994
1.291463,103.794621,14.999994
1.291479,103.794609,14.999994
1.291495,103.794597,14.999994
1.291513,103.794586,14.999994
1.291530,103.794574,14.999994
1.291547,103.794563,14.999994
1.291564,103.794551,14.999994
1.291580,103.794540,14.999994
1.291595,103.794528,14.999994
1.291611,103.794516,14.999994
1.291626,103.794504,14.999994
1.291641,103.794492,14.999994
1.291656,103.794480,14.999994
1.291671,103.794467,14.999994
1.291687,103.794455,14.999994
1.291702,103.794443,14.999994
1.291717,103.794431,14.999994
1.291732,103.794419,14.999994
1.291747,103.794406,14.999994
1.291762,103.794394,14.999994
1.291777,103.794382,14.999994
1.291792,103.794370,14.999994
1.291806,103.794358,14.999994
1.291821,103.794345,14.999994
1.291836,103.794333,14.999994
1.291851,103.794321,14.999994
1.291864,103.794309,14.999994
1.291876,103.794298,14.999994
1.291887,103.794287,14.999994
1.291898,103.794276,14.999994
1.291909,103.794264,14.999994
1.291920,103.794253,14.999994
1.291931,103.794242,14.999994
1.291943,103.794230,14.999994
1.291954,103.794219,14.999994
1.291965,103.794208,14.999994
1.291976,103.794196,14.999994
1.291987,103.794185,14.999994
1.291998,103.794174,14.999994
1.292009,103.794162,14.999994
1.292020,103.794151,14.999994
1.292031,103.794140,14.999994
1.292042,103.794129,14.999994
1.292053,103.794117,14.999994
1.292064,103.794106,14.999994
1.292075,103.794095,14.999994
1.292086,103.794083,14.999994
1.292097,103.794072,14.999994
1.292108,103.794061,14.999994
1.292119,103.794050,14.999994
1.292130,103.794038,14.999994
1.292141,103.794027,14.999994
1.292153,103.794016,14.999994
1.292163,103.794005,14.999994
1.292175,103.793993,14.999994
1.292186,103.793982,14.999994
1.292197,103.793971,14.999994
1.292208,103.793960,14.999994
1.292219,103.793949,14.999994
1.292229,103.793937,14.999994
1.292238,103.793925,14.999994
1.292248,103.793913,14.999994
1.292257,103.793901,14.999994
1.292266,103.793889,14.999994
1.292274,103.793876,14.999994
1.292282,103.793867,14.999994
1.292286,103.793864,14.999994
1.292291,103.793860,14.999994
1.292295,103.793857,14.999994
1.292300,103.793853,14.999994
1.292304,103.793848,14.999994
1.292325,103.793826,14.999994
1.292337,103.793816,14.999994
1.292347,103.793804,14.999994
1.292357,103.793792,14.999994
1.292367,103.793780,14.999994
1.292377,103.793768,14.999994
1.292387,103.793756,14.999994
1.292397,103.793745,14.999994
1.292407,103.793733,14.999994
1.292417,103.793721,14.999994
1.292427,103.793710,14.999994
1.292437,103.793698,14.999994
1.292446,103.793687,14.999994
1.292456,103.793675,14.999994
1.292466,103.793663,14.999994
1.292476,103.793652,14.999994
1.292486,103.793640,14.999994
1.292496,103.793629,14.999994
1.292505,103.793617,14.999994
1.292514,103.793606,14.999994
1.292523,103.793595,14.999994
1.292532,103.793584,14.999994
1.292541,103.793573,14.999994
1.292550,103.793562,14.999994
1.292559,103.793551,14.999994
1.292568,103.793540,14.999994
1.292577,103.793529,14.999994
1.292586,103.793517,14.999994
1.292596,103.793506,14.999994
1.292605,103.793495,14.999994
1.292615,103.793483,14.999994
1.292625,103.793472,14.999994
1.292634,103.793460,14.999994
1.292644,103.793448,14.999994
1.292653,103.793437,14.999994
1.292663,103.793425,14.999994
1.292673,103.793414,14.999994
1.292683,103.793402,14.999994
1.292692,103.793391,14.999994
1.292702,103.793380,14.999994
1.292711,103.793368,14.999994
1.292721,103.793357,14.999994
1.292731,103.793345,14.999994
1.292740,103.793334,14.999994
1.292750,103.793322,14.999994
1.292759,103.793311,14.999994
1.292769,103.793299,14.999994
1.292777,103.793288,14.999994
1.292786,103.793277,14.999994
1.292796,103.793267,14.999994
1.292800,103.793263,14.999994
1.292807,103.793254,14.999994
1.292810,103.793250,14.999994
1.292813,103.793246,14.999994
1.292818,103.793244,14.999994
1.292822,103.793244,14.999994
1.292828,103.793241,14.999994
1.292829,103.793245,14.999994
1.292832,103.793248,14.999994
1.292824,103.793261,14.999994
1.292819,103.793267,14.999994
1.292813,103.793277,14.999994
1.292805,103.793284,14.999994
1.292796,103.793296,14.999994
1.292785,103.793310,14.999994
1.292771,103.793324,14.999994
1.292760,103.793337,14.999994
1.292747,103.793352,14.999994
1.292736,103.793364,14.999994
1.292725,103.793376,14.999994
1.292714,103.793388,14.999994
1.292704,103.793400,14.999994
1.292694,103.793412,14.999994
1.292684,103.793424,14.999994
1.292674,103.793436,14.999994
1.292664,103.793448,14.999994
1.292656,103.793459,14.999994
1.292647,103.793470,14.999994
1.292638,103.793481,14.999994
1.292630,103.793494,14.999994
1.292621,103.793505,14.999994
1.292612,103.793516,14.999994
1.292603,103.793528,14.999994
1.292594,103.793540,14.999994
1.292585,103.793552,14.999994
1.292576,103.793563,14.999994
1.292567,103.793575,14.999994
1.292558,103.793587,14.999994
1.292549,103.793599,14.999994
1.292541,103.793610,14.999994
1.292532,103.793622,14.999994
1.292523,103.793634,14.999994
1.292514,103.793645,14.999994
1.292506,103.793658,14.999994
1.292497,103.793668,14.999994
1.292488,103.793680,14.999994
1.292479,103.793691,14.999994
1.292470,103.793703,14.999994
1.292462,103.793716,14.999994
1.292453,103.793726,14.999994
1.292444,103.793738,14.999994
1.292436,103.793751,14.999994
1.292427,103.793761,14.999994
1.292418,103.793773,14.999994
1.292409,103.793784,14.999994
1.292401,103.793797,14.999994
1.292392,103.793808,14.999994
1.292383,103.793819,14.999994
1.292375,103.793832,14.999994
1.292366,103.793842,14.999994
1.292357,103.793854,14.999994
1.292349,103.793865,14.999994
1.292340,103.793877,14.999994
1.292331,103.793888,14.999994
1.292321,103.793900,14.999994
1.292311,103.793912,14.999994
1.292302,103.793923,14.999994
1.292292,103.793935,14.999994
1.292283,103.793946,14.999994
1.292273,103.793958,14.999994
1.292264,103.793970,14.999994
1.292254,103.793981,14.999994
1.292245,103.793993,14.999994
1.292235,103.794004,14.999994
1.292226,103.794016,14.999994
1.292216,103.794028,14.999994
1.292206,103.794039,14.999994
1.292197,103.794051,14.999994
1.292187,103.794062,14.999994
1.292178,103.794074,14.999994
1.292168,103.794085,14.999994
1.292159,103.794097,14.999994
1.292150,103.794109,14.999994
1.292140,103.794120,14.999994
1.292131,103.794132,14.999994
1.292121,103.794143,14.999994
1.292112,103.794155,14.999994
1.292103,103.794166,14.999994
1.292093,103.794178,14.999994
1.292084,103.794189,14.999994
1.292074,103.794201,14.999994
1.292065,103.794212,14.999994
1.292055,103.794224,14.999994
1.292046,103.794235,14.999994
1.292036,103.794247,14.999994
1.292027,103.794258,14.999994
1.292017,103.794270,14.999994
1.292008,103.794281,14.999994
1.291999,103.794292,14.999994
1.291989,103.794304,14.999994
1.291980,103.794315,14.999994
1.291969,103.794327,14.999994
1.291958,103.794339,14.999994
1.291947,103.794350,14.999994
1.291936,103.794362,14.999994
1.291925,103.794373,14.999994
1.291914,103.794385,14.999994
1.291903,103.794396,14.999994
1.291892,103.794408,14.999994
1.291881,103.794419,14.999994
1.291870,103.794431,14.999994
1.291859,103.794442,14.999994
1.291848,103.794454,14.999994
1.291837,103.794465,14.999994
1.291826,103.794477,14.999994
1.291815,103.794488,14.999994
1.291804,103.794500,14.999994
1.291793,103.794511,14.999994
1.291782,103.794523,14.999994
1.291771,103.794534,14.999994
1.291760,103.794546,14.999994
1.291749,103.794557,14.999994
1.291738,103.794569,14.999994
1.291727,103.794580,14.999994
1.291716,103.794592,14.999994
1.291705,103.794603,14.999994
1.291694,103.794615,14.999994
1.291683,103.794626,14.999994
1.291672,103.794638,14.999994
1.291661,103.794649,14.999994
1.291650,103.794661,14.999994
1.291639,103.794672,14.999994
1.291628,103.794684,14.999994
1.291617,103.794695,14.999994
1.291606,103.794707,14.999994
1.291595,103.794718,14.999994
1.291584,103.794730,14.999994
1.291573,103.794741,14.999994
1.291562,103.794753,14.999994
1.291551,103.794764,14.999994
1.291541,103.794775,14.999994
1.291530,103.794787,14.999994
1.291519,103.794798,14.999994
1.291508,103.794809,14.999994
1.291497,103.794821,14.999994
1.291486,103.794832,14.999994
1.291475,103.794843,14.999994
1.291464,103.794855,14.999994
1.291453,103.794866,14.999994
1.291442,103.794877,14.999994
1.291431,103.794889,14.999994
1.291421,103.794900,14.999994
1.291410,103.794911,14.999994
1.291399,103.794923,14.999994
1.291388,103.794934,14.999994
1.291377,103.794945,14.999994
1.291366,103.794957,14.999994
1.291355,103.794968,14.999994
1.291345,103.794979,14.999994
1.291334,103.794991,14.999994
1.291323,103.795002,14.999994
1.291313,103.795014,14.999994
1.291303,103.795026,14.999994
1.291293,103.795039,14.999994
1.291284,103.795051,14.999994
1.291274,103.795063,14.999994
1.291264,103.795075,14.999994
1.291255,103.795087,14.999994
1.291245,103.795099,14.999994
1.291237,103.795112,14.999994
1.291231,103.795124,14.999994
1.291226,103.795136,14.999994
1.291222,103.795148,14.999994
1.291218,103.795160,14.999994
1.291214,103.795172,14.999994
1.291210,103.795184,14.999994
1.291205,103.795197,14.999994
1.291203,103.795209,14.999994
1.291200,103.795221,14.999994
1.291195,103.795233,14.999994
1.291191,103.795245,14.999994
1.291189,103.795257,14.999994
1.291186,103.795269,14.999994
1.291184,103.795281,14.999994
1.291183,103.795294,14.999994
1.291181,103.795306,14.999994
1.291180,103.795318,14.999994
1.291178,103.795330,14.999994
1.291176,103.795342,14.999994
1.291176,103.795354,14.999994
1.291176,103.795366,14.999994
1.291176,103.795378,14.999994
1.291176,103.795391,14.999994
1.291176,103.795403,14.999994
1.291176,103.795415,14.999994
1.291176,103.795427,14.999994
1.291177,103.795438,14.999994
1.291179,103.795450,14.999994
1.291182,103.795461,14.999994
1.291184,103.795472,14.999994
1.291186,103.795484,14.999994
1.291188,103.795495,14.999994
1.291190,103.795507,14.999994
1.291192,103.795518,14.999994
1.291195,103.795530,14.999994
1.291197,103.795541,14.999994
1.291199,103.795552,14.999994
1.291201,103.795564,14.999994
1.291203,103.795575,14.999994
1.291206,103.795586,14.999994
1.291209,103.795598,14.999994
1.291212,103.795609,14.999994
1.291215,103.795620,14.999994
1.291218,103.795632,14.999994
1.291221,103.795643,14.999994
1.291224,103.795654,14.999994
1.291227,103.795665,14.999994
1.291229,103.795677,14.999994
1.291232,103.795688,14.999994
1.291235,103.795699,14.999994
1.291238,103.795710,14.999994
1.291241,103.795722,14.999994
1.291244,103.795733,14.999994
1.291247,103.795744,14.999994
1.291250,103.795755,14.999994
1.291253,103.795767,14.999994
1.291256,103.795778,14.999994
1.291259,103.795789,14.999994
1.291262,103.795801,14.999994
1.291265,103.795812,14.999994
1.291267,103.795823,14.999994
1.291270,103.795834,14.999994
1.291273,103.795846,14.999994
1.291276,103.795857,14.999994
1.291281,103.795868,14.999994
1.291283,103.795880,14.999994
1.291286,103.795891,14.999994
1.291289,103.795902,14.999994
1.291292,103.795914,14.999994
1.291295,103.795925,14.999994
1.291298,103.795936,14.999994
1.291301,103.795948,14.999994
1.291306,103.795959,14.999994
1.291308,103.795970,14.999994
1.291311,103.795982,14.999994
1.291315,103.795992,14.999994
1.291318,103.796001,14.999994
1.291319,103.796012,14.999994
1.291321,103.796023,14.999994
1.291323,103.796034,14.999994
1.291325,103.796045,14.999994
1.291327,103.796057,14.999994
1.291329,103.796068,14.999994
1.291331,103.796080,14.999994
1.291333,103.796091,14.999994
1.291335,103.796102,14.999994
1.291337,103.796114,14.999994
1.291339,103.796125,14.999994
1.291342,103.796137,14.999994
1.291344,103.796148,14.999994
1.291346,103.796160,14.999994
1.291348,103.796171,14.999994
1.291350,103.796182,14.999994
1.291352,103.796194,14.999994
1.291354,103.796205,14.999994
1.291356,103.796217,14.999994
1.291359,103.796228,14.999994
1.291361,103.796240,14.999994
1.291363,103.796251,14.999994
1.291365,103.796262,14.999994
1.291367,103.796274,14.999994
1.291369,103.796285,14.999994
1.291371,103.796297,14.999994
1.291373,103.796308,14.999994
1.291375,103.796320,14.999994
1.291378,103.796331,14.999994
1.291381,103.796342,14.999994
1.291385,103.796352,14.999994
1.291390,103.796362,14.999994
1.291395,103.796373,14.999994
1.291400,103.796384,14.999994
1.291405,103.796396,14.999994
1.291410,103.796407,14.999994
1.291416,103.796419,14.999994
1.291421,103.796431,14.999994
1.291426,103.796442,14.999994
1.291431,103.796454,14.999994
1.291436,103.796465,14.999994
1.291441,103.796477,14.999994
1.291447,103.796488,14.999994
1.291452,103.796500,14.999994
1.291457,103.796511,14.999994
1.291462,103.796523,14.999994
1.291467,103.796534,14.999994
1.291472,103.796546,14.999994
1.291476,103.796557,14.999994
1.291481,103.796568,14.999994
1.291485,103.796579,14.999994
1.291490,103.796591,14.999994
1.291494,103.796602,14.999994
1.291499,103.796613,14.999994
1.291503,103.796624,14.999994
1.291508,103.796636,14.999994
1.291512,103.796647,14.999994
1.291517,103.796658,14.999994
1.291521,103.796669,14.999994
1.291525,103.796681,14.999994
1.291530,103.796692,14.999994
1.291534,103.796703,14.999994
1.291539,103.796715,14.999994
1.291543,103.796726,14.999994
1.291548,103.796737,14.999994
1.291552,103.796748,14.999994
1.291557,103.796760,14.999994
1.291561,103.796771,14.999994
1.291566,103.796782,14.999994
1.291570,103.796793,14.999994
1.291574,103.796805,14.999994
1.291579,103.796816,14.999994
1.291583,103.796827,14.999994
1.291588,103.796838,14.999994
1.291592,103.796850,14.999994
1.291597,103.796861,14.999994
1.291601,103.796872,14.999994
1.291606,103.796883,14.999994
1.291610,103.796895,14.999994
1.291614,103.796906,14.999994
1.291619,103.796917,14.999994
1.291623,103.796928,14.999994
1.291628,103.796940,14.999994
1.291632,103.796951,14.999994
1.291637,103.796962,14.999994
1.291641,103.796973,14.999994
1.291646,103.796984,14.999994
1.291650,103.796996,14.999994
1.291655,103.797007,14.999994
1.291659,103.797018,14.999994
1.291663,103.797029,14.999994
1.291668,103.797041,14.999994
1.291672,103.797052,14.999994
1.291677,103.797063,14.999994
1.291681,103.797074,14.999994
1.291686,103.797086,14.999994
1.291692,103.797097,14.999994
1.291697,103.797108,14.999994
1.291702,103.797120,14.999994
1.291707,103.797131,14.999994
1.291713,103.797142,14.999994
1.291718,103.797154,14.999994
1.291723,103.797165,14.999994
1.291728,103.797176,14.999994
1.291734,103.797188,14.999994
1.291739,103.797199,14.999994
1.291744,103.797210,14.999994
1.291749,103.797222,14.999994
1.291756,103.797233,14.999994
1.291762,103.797244,14.999994
1.291768,103.797256,14.999994
1.291775,103.797267,14.999994
1.291781,103.797278,14.999994
1.291787,103.797290,14.999994
1.291794,103.797301,14.999994
1.291800,103.797312,14.999994
1.291807,103.797324,14.999994
1.291813,103.797335,14.999994
1.291819,103.797346,14.999994
1.291826,103.797358,14.999994
1.291832,103.797369,14.999994
1.291838,103.797380,14.999994
1.291845,103.797392,14.999994
1.291852,103.797404,14.999994
1.291859,103.797415,14.999994
1.291865,103.797427,14.999994
1.291872,103.797438,14.999994
1.291879,103.797450,14.999994
1.291886,103.797461,14.999994
1.291893,103.797473,14.999994
1.291900,103.797484,14.999994
1.291906,103.797496,14.999994
1.291913,103.797507,14.999994
1.291920,103.797519,14.999994
1.291927,103.797530,14.999994
1.291933,103.797542,14.999994
1.291940,103.797554,14.999994
1.291947,103.797565,14.999994
1.291954,103.797577,14.999994
1.291961,103.797588,14.999994
1.291968,103.797600,14.999994
1.291975,103.797612,14.999994
1.291985,103.797623,14.999994
1.291994,103.797635,14.999994
1.292003,103.797647,14.999994
1.292012,103.797659,14.999994
1.292022,103.797671,14.999994
1.292031,103.797683,14.999994
1.292040,103.797695,14.999994
1.292049,103.797707,14.999994
1.292059,103.797719,14.999994
1.292068,103.797733,14.999994
1.292078,103.797743,14.999994
1.292087,103.797754,14.999994
1.292097,103.797766,14.999994
1.292107,103.797777,14.999994
1.292117,103.797788,14.999994
1.292127,103.797800,14.999994
1.292137,103.797811,14.999994
1.292147,103.797822,14.999994
1.292157,103.797834,14.999994
1.292167,103.797845,14.999994
1.292176,103.797857,14.999994
1.292186,103.797868,14.999994
1.292196,103.797879,14.999994
1.292206,103.797891,14.999994
1.292216,103.797902,14.999994
1.292226,103.797915,14.999994
1.292235,103.797927,14.999994
1.292245,103.797939,14.999994
1.292255,103.797951,14.999994
1.292267,103.797963,14.999994
1.292279,103.797975,14.999994
1.292291,103.797987,14.999994
1.292303,103.797999,14.999994
1.292315,103.798011,14.999994
1.292327,103.798023,14.999994
1.292339,103.798035,14.999994
1.292351,103.798047,14.999994
1.292363,103.798059,14.999994
1.292375,103.798071,14.999994
